   2.1336441   0.4459192
   2.1380253   0.4449923
   2.1424069   0.4440658
   2.1467881   0.4431398
   2.1511693   0.4422141
   2.1555505   0.4412887
   2.1599317   0.4403637
   2.1643128   0.4394388
   2.1686940   0.4385141
   2.1730752   0.4375897
   2.1774564   0.4366654
   2.1818376   0.4357411
   2.1862187   0.4348170
   2.1905999   0.4338929
